scenario_id,contrast,site,layer,direction_cosine_base_ci,base_direction_norm,ci_direction_norm,direction_norm_ratio_ci_over_base
101728,AC_C_minus_A,final,6,0.9685590267181396,0.46331721544265747,0.48437729477882385,1.0454549898735046
101728,AC_C_minus_A,final,7,0.9796692132949829,0.6316563487052917,0.6582856178283691,1.0421578429119878
101728,AC_C_minus_A,final,8,0.977648138999939,0.7839979529380798,0.7989721894264221,1.0190998413098216
101728,AC_C_minus_A,final,9,0.9771706461906433,0.7871273159980774,0.8264166116714478,1.0499147912603586
101728,AC_C_minus_A,final,10,0.9673786759376526,0.9252632856369019,0.9806810021400452,1.0598939970529542
101728,AC_C_minus_A,final,11,0.9573917984962463,1.064115047454834,1.1714178323745728,1.100837578771569
101728,AC_C_minus_A,final,12,0.9393337965011597,1.0753155946731567,1.1259580850601196,1.047095467263595
101728,AC_C_minus_A,final,13,0.9460424780845642,1.230074167251587,1.2936606407165527,1.051693202863564
101728,AC_C_minus_A,final,14,0.9565815329551697,1.5762245655059814,1.6047217845916748,1.0180794156551833
101728,AC_C_minus_A,final,15,0.9618356227874756,1.9068458080291748,1.8902947902679443,0.9913202117908334
101728,AC_C_minus_A,final,16,0.9690876007080078,2.325845718383789,2.2506725788116455,0.9676792235280418
101728,AC_C_minus_A,final,17,0.970266580581665,3.6464691162109375,3.288384199142456,0.9017995475468146
101728,AC_C_minus_A,final,18,0.9819256663322449,15.086036682128906,16.034042358398438,1.0628399424079717
101728,AC_C_minus_A,final,19,0.9818481802940369,23.968652725219727,26.723712921142578,1.114944307780136
101728,AC_C_minus_A,final,20,0.9834415316581726,36.111366271972656,40.647613525390625,1.125618267092229
101728,AC_C_minus_A,final,21,0.9847922325134277,46.53704071044922,51.801815032958984,1.113130836042345
101728,AC_C_minus_A,final,22,0.9871130585670471,62.61827850341797,69.62413787841797,1.111882018197252
101728,AC_C_minus_A,final,23,0.9881754517555237,78.83512878417969,89.1169204711914,1.1304214484783721
101728,AC_C_minus_A,final,24,0.9894028902053833,93.01007080078125,103.78960418701172,1.1158964109308034
101728,AC_C_minus_A,final,25,0.9901233315467834,111.93876647949219,123.58549499511719,1.1040455320521934
101728,AC_C_minus_A,final,26,0.9912360906600952,136.71426391601562,149.44456481933594,1.0931161134081855
101728,AC_C_minus_A,final,27,0.993640661239624,130.96124267578125,139.65292358398438,1.0663683447912982
101736,AB_B_minus_A,recipient_last,0,0.9999974966049194,16.985000610351562,16.980304718017578,0.9997235271024293
101736,AB_B_minus_A,recipient_last,1,0.9999953508377075,27.667922973632812,27.694665908813477,1.0009665682243711
101736,AB_B_minus_A,recipient_last,2,0.9999892115592957,33.341251373291016,33.4111328125,1.00209594530291
101736,AB_B_minus_A,recipient_last,3,0.9999847412109375,39.651790618896484,39.76137924194336,1.002763774884725
101736,AB_B_minus_A,recipient_last,4,0.9999799728393555,43.087364196777344,43.19772720336914,1.002561377532582
101736,AB_B_minus_A,recipient_last,5,0.9999730587005615,43.281978607177734,43.38835906982422,1.0024578465696308
101736,AB_B_minus_A,recipient_last,6,0.9999544620513916,47.0989990234375,47.16849136352539,1.0014754525898377
101736,AB_B_minus_A,recipient_last,7,0.9999587535858154,57.486488342285156,57.54258728027344,1.0009758630176584
101736,AB_B_minus_A,recipient_last,8,0.9999425411224365,61.79411697387695,61.79228973388672,0.9999704301949811
101736,AB_B_minus_A,recipient_last,9,0.9999337196350098,56.590450286865234,56.594242095947266,1.000067004398495
101736,AB_B_minus_A,recipient_last,10,0.9999184012413025,56.80870819091797,56.78786087036133,0.9996330259704801
101736,AB_B_minus_A,recipient_last,11,0.9998945593833923,57.56813430786133,57.560359954833984,0.999864953882546
101736,AB_B_minus_A,recipient_last,12,0.9998640418052673,60.70785140991211,60.622642517089844,0.9985964106644638
101736,AB_B_minus_A,recipient_last,13,0.9998198747634888,61.70500946044922,61.59846878051758,0.9982733868633481
101736,AB_B_minus_A,recipient_last,14,0.9997861385345459,61.77555847167969,61.60672378540039,0.9972669662491729
101736,AB_B_minus_A,recipient_last,15,0.9997687935829163,62.68344497680664,62.46722412109375,0.9965505907374285
101736,AB_B_minus_A,recipient_last,16,0.999718189239502,63.1611442565918,62.906803131103516,0.9959731393646857
101736,AB_B_minus_A,recipient_last,17,0.9996634721755981,65.50909423828125,65.24688720703125,0.9959973949525809
101736,AB_B_minus_A,recipient_last,18,0.9996426105499268,68.67192840576172,68.35265350341797,0.9953507217613397
101736,AB_B_minus_A,recipient_last,19,0.999570369720459,70.00498962402344,69.69660949707031,0.9955948836131632
101736,AB_B_minus_A,recipient_last,20,0.9995359182357788,80.82962799072266,80.4698257446289,0.9955486341452042
101736,AB_B_minus_A,recipient_last,21,0.9994622468948364,93.43080139160156,92.99103546142578,0.9952931375560767
101736,AB_B_minus_A,recipient_last,22,0.9993141293525696,108.82321166992188,108.42000579833984,0.9962948541455934
101736,AB_B_minus_A,recipient_last,23,0.999293327331543,134.250244140625,134.11964416503906,0.9990271900328975
101736,AB_B_minus_A,recipient_last,24,0.9989729523658752,148.52066040039062,148.48060607910156,0.9997303114517463
101736,AB_B_minus_A,recipient_last,25,0.9984714984893799,163.72763061523438,163.66598510742188,0.9996234874493641
101736,AB_B_minus_A,recipient_last,26,0.9977560639381409,187.32351684570312,187.49241638183594,1.0009016461946523
101736,AB_B_minus_A,recipient_last,27,0.9965174198150635,158.9647216796875,161.06454467773438,1.0132093647940201
101736,AB_B_minus_A,purpose_last,0,0.9999572038650513,1.4010368585586548,1.3998582363128662,0.9991587500081895
101736,AB_B_minus_A,purpose_last,1,0.9998506903648376,1.5763746500015259,1.5802255868911743,1.0024429071411702
101736,AB_B_minus_A,purpose_last,2,0.9997714757919312,1.7561228275299072,1.7590904235839844,1.001689856772861
101736,AB_B_minus_A,purpose_last,3,0.999645471572876,1.9685289859771729,1.9753594398498535,1.0034698264142095
101736,AB_B_minus_A,purpose_last,4,0.9995604753494263,2.490882158279419,2.5071957111358643,1.0065493073617395
101736,AB_B_minus_A,purpose_last,5,0.9995852708816528,2.9419801235198975,2.9631717205047607,1.0072031747649977
101736,AB_B_minus_A,purpose_last,6,0.9996300339698792,4.073367118835449,4.0933451652526855,1.0049045533668834
101736,AB_B_minus_A,purpose_last,7,0.9996218085289001,5.083879470825195,5.094104290008545,1.0020112237597345
101736,AB_B_minus_A,purpose_last,8,0.9996691942214966,7.0800371170043945,7.086332321166992,1.0008891484689364
101736,AB_B_minus_A,purpose_last,9,0.9995839595794678,7.775754928588867,7.762012004852295,0.9982325929941485
101736,AB_B_minus_A,purpose_last,10,0.9994385242462158,7.636652946472168,7.6046977043151855,0.9958155434873147
101736,AB_B_minus_A,purpose_last,11,0.9994080066680908,9.307936668395996,9.213956832885742,0.9899032579551866
101736,AB_B_minus_A,purpose_last,12,0.9993472695350647,9.96876335144043,9.891250610351562,0.9922244376402348
101736,AB_B_minus_A,purpose_last,13,0.999082088470459,16.454849243164062,16.183124542236328,0.9834866490168168
101736,AB_B_minus_A,purpose_last,14,0.9988927245140076,17.94852638244629,17.64251136779785,0.9829504100711175
101736,AB_B_minus_A,purpose_last,15,0.9987119436264038,18.798648834228516,18.449323654174805,0.9814175378701867
101736,AB_B_minus_A,purpose_last,16,0.9986713528633118,19.80758285522461,19.437837600708008,0.9813331461380673
101736,AB_B_minus_A,purpose_last,17,0.9986405372619629,21.65034294128418,21.26448631286621,0.9821778052447292
101736,AB_B_minus_A,purpose_last,18,0.9986147284507751,22.059165954589844,21.674083709716797,0.9825432092189812
101736,AB_B_minus_A,purpose_last,19,0.9985643029212952,24.502025604248047,24.11077308654785,0.9840318296936086
101736,AB_B_minus_A,purpose_last,20,0.9986329674720764,29.636457443237305,29.16803741455078,0.9841944662386289
101736,AB_B_minus_A,purpose_last,21,0.9987891912460327,40.50714111328125,39.982242584228516,0.987041827326574
101736,AB_B_minus_A,purpose_last,22,0.998823881149292,51.550193786621094,51.00505065917969,0.9894250033336851
101736,AB_B_minus_A,purpose_last,23,0.998799204826355,62.09467315673828,61.54213333129883,0.9911016549834357
101736,AB_B_minus_A,purpose_last,24,0.9987033605575562,77.69486999511719,77.20233154296875,0.9936606052345619
101736,AB_B_minus_A,purpose_last,25,0.9984530210494995,94.54696655273438,94.11837768554688,0.9954669210148752
101736,AB_B_minus_A,purpose_last,26,0.9981279373168945,115.32096862792969,114.84651184082031,0.9958857717485867
101736,AB_B_minus_A,purpose_last,27,0.9985299706459045,109.00544738769531,110.2370376586914,1.011298428661237
101736,AB_B_minus_A,final,0,0.999212384223938,0.19429203867912292,0.19369645416736603,0.9969345912688655
101736,AB_B_minus_A,final,1,0.995703935623169,0.22732436656951904,0.22836996614933014,1.0045995930642628
101736,AB_B_minus_A,final,2,0.9938007593154907,0.2889556586742401,0.28942421078681946,1.0016215363794192
101736,AB_B_minus_A,final,3,0.9933656454086304,0.6128171682357788,0.6592549085617065,1.0757774793738497
101736,AB_B_minus_A,final,4,0.9885022044181824,0.9741190671920776,1.038159966468811,1.0657423732206914
101736,AB_B_minus_A,final,5,0.9843978881835938,1.0203437805175781,1.0854220390319824,1.06378071759441
101736,AB_B_minus_A,final,6,0.9819000363349915,0.9864283204078674,1.0461734533309937,1.0605671306136293
101736,AB_B_minus_A,final,7,0.9800620675086975,0.92827308177948,0.9786877632141113,1.054310183527015
101736,AB_B_minus_A,final,8,0.977660059928894,1.0314339399337769,1.088635802268982,1.055458580642477
101736,AB_B_minus_A,final,9,0.9749254584312439,0.9125261306762695,0.9490121006965637,1.0399834796985534
101736,AB_B_minus_A,final,10,0.9677497148513794,1.0118658542633057,1.0620346069335938,1.0495804384137597
101736,AB_B_minus_A,final,11,0.9591323137283325,1.0104480981826782,1.0663182735443115,1.055292474162817
101736,AB_B_minus_A,final,12,0.9572336077690125,1.0378689765930176,1.0716806650161743,1.0325779931626335
101736,AB_B_minus_A,final,13,0.9636890292167664,1.2358635663986206,1.2740232944488525,1.0308769746821096
101736,AB_B_minus_A,final,14,0.9743534922599792,1.6227375268936157,1.678106427192688,1.0341206753288463
101736,AB_B_minus_A,final,15,0.9728240966796875,1.7216925621032715,1.7884654998779297,1.038783310821234
101736,AB_B_minus_A,final,16,0.9760507345199585,2.029897451400757,2.069918155670166,1.0197156286105944
101736,AB_B_minus_A,final,17,0.9695792198181152,2.5204689502716064,2.4332590103149414,0.9653993198578117
101736,AB_B_minus_A,final,18,0.9548042416572571,6.431127071380615,6.702267646789551,1.0421606621047106
101736,AB_B_minus_A,final,19,0.9694779515266418,9.822569847106934,10.461922645568848,1.065090175831147
101736,AB_B_minus_A,final,20,0.9684416055679321,13.2261323928833,14.082841873168945,1.0647739985384255
101736,AB_B_minus_A,final,21,0.9680269360542297,15.71403980255127,17.052141189575195,1.0851532390039305
101736,AB_B_minus_A,final,22,0.9694180488586426,20.547578811645508,22.593706130981445,1.0995799718347485
101736,AB_B_minus_A,final,23,0.9758428335189819,26.600181579589844,30.194652557373047,1.1351295654515838
101736,AB_B_minus_A,final,24,0.9757779836654663,30.522188186645508,33.981346130371094,1.1133325671990675
101736,AB_B_minus_A,final,25,0.9745149612426758,35.72710418701172,38.98141860961914,1.0910881107400388
101736,AB_B_minus_A,final,26,0.9750799536705017,40.670955657958984,43.88850021362305,1.0791116044265956
101736,AB_B_minus_A,final,27,0.9749457836151123,34.34520721435547,36.58119583129883,1.065103366620795
101749,AD_D_minus_A,recipient_last,0,0.9999971985816956,19.1589412689209,19.15756607055664,0.9999282215888157
101749,AD_D_minus_A,recipient_last,1,0.9999949932098389,31.22343635559082,31.194534301757812,0.9990743474387683
101749,AD_D_minus_A,recipient_last,2,0.99998939037323,35.30729293823242,35.28497314453125,0.9993678418297257
101749,AD_D_minus_A,recipient_last,3,0.9999834895133972,39.12638473510742,39.12685012817383,1.0000118946094703
101749,AD_D_minus_A,recipient_last,4,0.9999812841415405,41.893558502197266,41.905277252197266,1.0002797267746875
101749,AD_D_minus_A,recipient_last,5,0.9999715089797974,42.41606521606445,42.42210388183594,1.000142367420003
101749,AD_D_minus_A,recipient_last,6,0.9999507069587708,47.21487808227539,47.197715759277344,0.9996365060401482
101749,AD_D_minus_A,recipient_last,7,0.99996018409729,57.869014739990234,57.92839050292969,1.0010260372188162
101749,AD_D_minus_A,recipient_last,8,0.9999500513076782,61.710723876953125,61.726531982421875,1.0002561646416637
101749,AD_D_minus_A,recipient_last,9,0.9999433755874634,57.83060836791992,57.77768325805664,0.9990848252965528
101749,AD_D_minus_A,recipient_last,10,0.9999220371246338,56.914268493652344,56.858272552490234,0.9990161352742616
101749,AD_D_minus_A,recipient_last,11,0.9998873472213745,58.90410614013672,58.8253288269043,0.9986626176272838
101749,AD_D_minus_A,recipient_last,12,0.9998433589935303,61.71255874633789,61.58502197265625,0.9979333740769709
101749,AD_D_minus_A,recipient_last,13,0.999807596206665,62.72184753417969,62.63960647583008,0.9986887972599214
101749,AD_D_minus_A,recipient_last,14,0.9997730851173401,64.27123260498047,64.17921447753906,0.9985682843830465
101749,AD_D_minus_A,recipient_last,15,0.9997109770774841,67.1479263305664,67.00180053710938,0.997823822693531
101749,AD_D_minus_A,recipient_last,16,0.9996148943901062,68.11663818359375,68.01210021972656,0.9984653094067057
101749,AD_D_minus_A,recipient_last,17,0.999487042427063,71.49139404296875,71.38714599609375,0.9985418098461986
101749,AD_D_minus_A,recipient_last,18,0.999437689781189,74.0424575805664,73.94254302978516,0.9986505776003919
101749,AD_D_minus_A,recipient_last,19,0.9993710517883301,76.80045318603516,76.61302185058594,0.997559502220707
101749,AD_D_minus_A,recipient_last,20,0.9993882775306702,90.14857482910156,89.8597183227539,0.996795772901621
101749,AD_D_minus_A,recipient_last,21,0.9992774128913879,103.10952758789062,102.63709259033203,0.9954181247008829
101749,AD_D_minus_A,recipient_last,22,0.9991873502731323,117.77249908447266,117.33183288574219,0.9962583268406795
101749,AD_D_minus_A,recipient_last,23,0.9991679191589355,141.0498504638672,140.4573211669922,0.9957991497692031
101749,AD_D_minus_A,recipient_last,24,0.998987078666687,159.14508056640625,158.22280883789062,0.9942048367110488
101749,AD_D_minus_A,recipient_last,25,0.9986224174499512,178.7450408935547,177.6996307373047,0.9941513893139415
101749,AD_D_minus_A,recipient_last,26,0.9982153177261353,204.09088134765625,202.45130920410156,0.9919664605653705
101749,AD_D_minus_A,recipient_last,27,0.9978633522987366,178.59579467773438,176.77627563476562,0.9898120835025709
101749,AD_D_minus_A,purpose_last,0,0.9999970197677612,14.966139793395996,14.977309226989746,1.0007463135950847
101749,AD_D_minus_A,purpose_last,1,0.9999947547912598,19.998552322387695,20.01081085205078,1.0006129708523632
101749,AD_D_minus_A,purpose_last,2,0.9999890923500061,24.169626235961914,24.17302703857422,1.0001407056352094
101749,AD_D_minus_A,purpose_last,3,0.9999803304672241,29.568145751953125,29.633075714111328,1.0021959429821166
101749,AD_D_minus_A,purpose_last,4,0.9999711513519287,39.658451080322266,39.771610260009766,1.0028533434010902
101749,AD_D_minus_A,purpose_last,5,0.9999614953994751,41.63919448852539,41.76076126098633,1.0029195274777574
101749,AD_D_minus_A,purpose_last,6,0.9998962879180908,45.29667663574219,45.399654388427734,1.0022734063585648
101749,AD_D_minus_A,purpose_last,7,0.9998827576637268,54.84249496459961,54.85651397705078,1.0002556231706858
101749,AD_D_minus_A,purpose_last,8,0.9998621344566345,60.36994934082031,60.445152282714844,1.0012457015902063
101749,AD_D_minus_A,purpose_last,9,0.9998009204864502,58.8819694519043,59.18712615966797,1.0051825153031426
101749,AD_D_minus_A,purpose_last,10,0.999738335609436,57.371421813964844,57.6656608581543,1.0051286692029975
101749,AD_D_minus_A,purpose_last,11,0.9997014999389648,61.702388763427734,61.967140197753906,1.0042907809508195
101749,AD_D_minus_A,purpose_last,12,0.9996863603591919,65.23454284667969,65.49830627441406,1.0040433092074286
101749,AD_D_minus_A,purpose_last,13,0.9996403455734253,65.90042877197266,66.04940795898438,1.002260670981781
101749,AD_D_minus_A,purpose_last,14,0.999571681022644,66.55333709716797,66.60514831542969,1.000778491665806
101749,AD_D_minus_A,purpose_last,15,0.999496340751648,68.7560806274414,68.75347137451172,0.9999620505865681
101749,AD_D_minus_A,purpose_last,16,0.9993640780448914,71.90290832519531,71.68672180175781,0.9969933549494305
101749,AD_D_minus_A,purpose_last,17,0.9992504119873047,76.4924545288086,76.30477142333984,0.9975463840633056
101749,AD_D_minus_A,purpose_last,18,0.9991490840911865,79.71041870117188,79.57246398925781,0.9982693013766338
101749,AD_D_minus_A,purpose_last,19,0.9990205764770508,82.29834747314453,82.02672576904297,0.9966995485032042
101749,AD_D_minus_A,purpose_last,20,0.9990935325622559,99.13849639892578,98.76874542236328,0.9962703592449632
101749,AD_D_minus_A,purpose_last,21,0.9990268349647522,111.72085571289062,111.24974060058594,0.9957831050496481
101749,AD_D_minus_A,purpose_last,22,0.9989203214645386,124.97403717041016,124.27163696289062,0.9943796309743778
101749,AD_D_minus_A,purpose_last,23,0.9988677501678467,143.1507110595703,141.9691925048828,0.9917463312201374
101749,AD_D_minus_A,purpose_last,24,0.9985913038253784,159.46636962890625,158.33834838867188,0.9929262750330405
101749,AD_D_minus_A,purpose_last,25,0.9981699585914612,178.3840789794922,177.30392456054688,0.9939447823756206
101749,AD_D_minus_A,purpose_last,26,0.9972444772720337,204.97535705566406,204.1789093017578,0.9961144219219974
101749,AD_D_minus_A,purpose_last,27,0.9960214495658875,160.49391174316406,164.0625762939453,1.0222355135594934
